mean_freq,sd_freq,median_freq,q25_freq,q75_freq,iqr_freq,skewness,kurtosis_val,spectral_flatness,tempogram,mode_freq,centroid_freq,peak_freq,mean_fun,min_fun,max_fun,mean_dom,min_dom,max_dom,fund_freq,mod_index,label
0.3584935897435897,655.4968359030004,1.4927228170896123,1.299652798818102,1.7540160784181014,0.0004543632795999,281.29923308396013,0.0012284635188893,0.0001771745010046,0.0002110932553935,0.0,1667.602096730095,257.0,5.683362856507301e-05,1.1207863688468934e-05,0.0001246565580368,0.2110932553935229,-3.135285767242961e-16,1.0,202.3927586579136,18.207579131515025,male
0.1765625,840.4202855508051,1.003578394896827,0.8171611136430786,1.978726843728412,0.0011615657300853,374.6019447213806,-0.0009973405400956,0.0002077187964459,0.0001387497839932,0.0,1419.408472129495,107.0,5.2081648260355e-05,4.736756440252066e-06,9.764375537633897e-05,0.1387497839932627,-2.320278733314923e-16,1.0,248.5175914214917,14.94835517008186,male
0.094100973749373,963.3984049128424,0.8937823170879176,0.6559750817594804,1.5409719530045696,0.000884996871245,440.90885073042784,-0.0005055597166155,0.0003299012605566,0.0001327994459498,0.0,1279.3117145923331,449.0,4.783681035041809e-05,5.381513037718833e-07,0.0001304756253957,0.1327994459498964,-1.8931995630445087e-16,1.0,232.2590118762286,29.54652024009261,male
0.1451439480896718,1299.0295077581682,1.2293656452887598,0.9003442721855508,2.84447674004676,0.0019441324678612,488.2304516096028,-0.0006119183881426,0.0006257622153498,0.0001485673732225,0.0,1847.3461146679272,56.0,6.323518604040145e-05,5.230224691331387e-06,0.0001220249310135,0.1485673732225318,-2.1816119222250776e-16,1.0,314.9977874181067,33.29865085447589,male
0.4519202616414888,1011.208072628638,1.7164951571423412,1.2244693705738423,2.326763004991342,0.0011022936344175,332.94434686513284,-0.0005458041774014,0.0002746183890849,0.0001513424597808,0.0,1943.1259364849525,198.0,4.952535033226013e-05,3.3979264553636317e-06,0.0001210900396108,0.1513424597808982,-2.327859199539954e-16,1.0,220.97953023354543,14.165006845817674,male
0.1168369451407177,866.3675191604548,0.8958391054518221,0.6685517822730469,1.6539751542567502,0.0009854233719837,505.9623984835479,-0.0011440635519783,0.0004589554446283,0.0001994043134341,0.0,1287.055509767176,162.0,1.2044976465404032e-05,1.2404833687469364e-06,3.5321522504091266e-05,0.1994043134341265,-3.010168265700165e-16,1.0,166.3756904293094,3.408150869781144,male
0.3552981832746243,582.6600117000696,2.38351543407564,2.177535982302994,2.758157193007838,0.0005806212107048,167.94421674651198,0.0002562856886582,0.0003373787621967,0.0001960581266292,0.0,2534.8604408156766,102.0,4.238781705498696e-05,6.002083886414767e-06,0.0001327160745859,0.1960581266292706,-3.165727070001721e-16,1.0,337.0314402975646,10.906133471607,male
0.5057834972180425,634.2165613529176,1.012298766077035,0.8596815572632139,1.225898260819206,0.0003662167035559,391.065120078488,0.0021615110721115,0.0045479163527488,0.0001340218900316,0.0,1170.7890829172684,223.0,9.8016619682312e-05,1.2900778756375075e-10,0.0003142755627632,0.1340218900316521,-2.6120427798543404e-16,1.0,310.654131030158,11.549211393455131,male
0.0600197962634552,848.0094414745258,0.9935425219914008,0.7964704798016135,1.3594374185944769,0.0005629669387928,488.79839636772334,-0.0006020346051008,0.0001000965421553,0.0002052830718703,0.0,1299.070752866909,368.0,3.417433425784111e-05,9.565786458551883e-06,0.0001145749613642,0.2052830718703839,-3.1034615322872003e-16,1.0,170.72853026887856,23.889279031384007,male
0.0897480102662484,1092.9752145967486,0.894357293283325,0.7105572789544394,1.9002804206280344,0.0011897231416735,498.3379612617383,-0.0004755998184036,0.0024681261274963,0.0001327647846643,0.0,1423.4495677824814,127.0,3.376065567135811e-05,1.4402831766346937e-08,8.268123865127564e-05,0.1327647846643515,-2.706713999705644e-16,1.0,233.05457451821752,15.27797826427292,male
0.5923262748129537,564.0421959030979,1.1452811729730783,1.031497864178632,1.3057033187104046,0.0002742054545317,422.1451760965292,0.0008055256900645,0.0001292309461859,0.0001498839292789,0.0,1337.7481717810908,121.0,4.718390479683876e-05,9.316567331552504e-06,0.0002587269842624,0.1498839292789867,-2.2748138246966657e-16,1.0,162.79391853101583,15.344855319997643,male
0.2859765501717947,560.7286149761742,1.2016589390701653,0.8580044944694172,1.5780985621061918,0.0007200940676367,367.5060074287994,-0.0010234892478895,0.000342735031154,0.0001336935693761,0.0,1294.2525476378237,193.0,4.133715108036995e-05,1.150398631580174e-06,0.0001755379587411,0.1336935693761345,-2.302539315568916e-16,1.0,215.46771280785492,15.694975527116554,male
0.0972215417993491,763.923699927821,1.45832317622747,1.2207374057502396,1.8738786692202507,0.00065314126347,383.28007100046017,-0.0008915028269226,0.0001362623006571,0.000139292978222,0.0,1703.926947846505,61.0,4.364675283432007e-05,8.390042930841446e-06,0.0001035968884825,0.1392929782220771,-2.5853352172978874e-16,1.0,151.77910766051218,11.44562715319247,male
0.5266619682510341,686.9315328926606,1.1061686070224732,0.9237644523160032,1.4657726363068626,0.0005420081839908,427.55732463311057,-0.0003757918268835,8.179440919775516e-05,0.0001772121709768,0.0,1332.3268830204966,13.0,0.0001105484515428,2.7770230546593667e-05,0.0002471513152122,0.177212170976821,-2.331340963330934e-16,1.0,273.0852327210213,20.30909266675372,male
0.5033100708610694,1062.739676471455,2.575508950228948,2.30717938085289,3.458123176574748,0.0011509437957218,251.80631875134304,-0.0006617940832048,0.0006064382032491,0.0001729620275388,0.0,3049.894221378766,178.0,7.648874819278718e-05,2.035067230463028e-05,0.000183286473155,0.1729620275388874,-2.536816696052407e-16,1.0,307.37162204298846,16.33175240810588,male
0.2234098099790523,885.516457379739,0.985491854325049,0.7904997972679136,1.2984064787220295,0.0005079066814541,483.1543039547484,-0.0002156173000956,0.0003410688077565,0.0001525087773704,0.0,1293.3434257574684,79.0,7.720200344920159e-06,1.025427714921534e-06,2.775892429053784e-05,0.1525087773704552,-2.783147726145535e-16,1.0,230.52860755380289,22.263265052015125,male
0.1060980627464426,642.8129186086392,0.8660996045721248,0.717750608554061,1.226890737167389,0.0005091401286133,453.4653710754373,-0.0003858143934825,0.000264638045337,0.0001093037302296,0.0,1107.5636291782257,139.0,2.2384878247976305e-05,2.6281115133315325e-06,7.724445313215256e-05,0.109303730229669,-1.7917148480429294e-16,1.0,186.7916933595729,10.296096688116672,male
0.0460186569337397,801.1013580367362,1.6897582200665846,1.333487546240076,2.119402421960025,0.0007859148757199,341.4557175064378,-0.0006876179627998,0.0001143122281064,0.000164820172187,0.0,1890.181601992344,31.0,0.0001177276074886,1.5350889414548874e-05,0.0002010271549224,0.1648201721870472,-3.0035762760114123e-16,1.0,217.9665920295411,9.148110893598014,male
0.5930414651977067,694.44564276492,2.173619710651153,1.9561679273866293,2.526367030556212,0.0005701991031695,256.9274553775326,0.0014042664294238,0.0020299002062529,0.0001966328392397,0.0,2346.9905079251225,271.0,3.4476421773433683e-05,4.775557987252155e-15,9.152109920978548e-05,0.1966328392397487,-3.002703050861634e-16,1.0,236.9025040154944,26.4531461101664,male
0.3835194331114451,677.6425995553191,1.576202062106432,1.40750998504251,1.852403252141624,0.0004448932670991,297.8437776794584,0.0012008345128641,0.0003034250694327,0.0001174614254315,0.0,1757.6936726465956,47.0,4.007678106427193e-05,4.082022234797477e-06,0.0001063043922185,0.1174614254315774,-2.65981332438574e-16,1.0,218.21726584590652,10.839958549635078,male
0.1408573150997874,1164.0578539365306,1.5542599453148187,1.1784478896712205,2.695561466183182,0.0015171135765119,337.72815262078524,-0.0004775716791037,0.0011721773771569,0.000142787273293,0.0,2045.197323281149,15.0,1.961250603199005e-05,5.024028359912336e-07,5.690298601984978e-05,0.1427872732930148,-2.0969535205554799e-16,1.0,362.2219755400325,16.53125819766203,male
0.137064627528367,1371.1061555037818,1.3639505645219634,0.8223037273205734,2.525355756555644,0.001703052029235,471.21158531818713,-0.0009534203379632,0.0002696053416002,0.0001463470286432,0.0,1891.095753862644,36.0,3.86795811355114e-05,5.333376582711935e-06,7.760670036077499e-05,0.1463470286432205,-2.289762075536417e-16,1.0,331.13056674110715,21.363723852819252,male
0.2488672424594086,919.2520897296208,1.4665761603792016,1.196153667692418,2.0272080311380964,0.0008310543634456,352.02243981584843,-0.000231826453035,0.0002985861792694,0.0001725369768759,0.0,1823.0053031722543,168.0,4.864907264709473e-05,2.7240205090492963e-06,0.0001122030615806,0.1725369768759718,-2.961667735712354e-16,1.0,312.1175121758192,14.89228308456564,male
0.1450421087779179,966.0173299904044,1.2974618773899802,0.8680867227883569,2.281369409413359,0.001413282686625,347.28497207778884,-0.0009982891833795,0.0021827323362231,0.0001514000901206,0.0,1657.9961514656363,405.0,4.517538845539093e-05,1.2981331565242726e-08,0.0001160264536738,0.1514000901206494,-3.079120557428347e-16,1.0,295.4173887510808,45.54036888857534,male
0.2247703499522172,1292.1089926448883,1.198427214078002,0.8525762771066927,2.2396290454750942,0.0013870527683684,458.6654962013935,-0.0007644207223826,0.0023879441432654,0.0001421843557288,0.0,1770.3680855251123,37.0,2.125118114054203e-05,3.178636834491044e-07,6.884659081697465e-05,0.142184355728801,-2.8118539431380607e-16,1.0,302.2535962089474,25.963816836814296,male
0.2961296200481407,509.7273659166235,0.8053347047169082,0.7303243437003419,0.9338590890435684,0.0002035347453432,432.8691603712329,0.0020617330405039,0.0001281271834159,0.0001436856295702,0.0,958.7916996813352,35.0,0.0001043500974774,1.3718766160309315e-05,0.0003300296962261,0.1436856295702421,-2.880599347212376e-16,1.0,152.0370630467461,4.599498340874876,male
0.3283561252657296,1008.7096770253615,1.0665163287208408,0.8255583469411272,1.4193758631559903,0.0005938175162148,506.2603536346103,-0.0006414248988442,0.0001231935457326,0.0001060443457403,0.0,1420.569108116275,22.0,9.94763970375061e-05,3.034408902749419e-06,0.0002743543386459,0.1060443457403188,-2.240686327559414e-16,1.0,166.821610324005,7.027028257458095,male
0.4772569444444444,757.863310652629,2.036844135192585,1.6406855761558476,2.393640781771993,0.0007529552056161,271.5174441032948,-0.0003836892673052,0.0005887548322789,0.0002110497848274,0.0,2191.107870983393,110.0,3.1319636851549147e-05,4.274116829037666e-06,0.0001048437729477,0.2110497848274427,-3.0210937658246825e-16,1.0,261.16644964369294,17.561392017808927,male
0.277390033943381,1196.7453484129192,1.1682091243553956,0.9796065371027044,2.1040994476933688,0.0011244929105906,537.2440635670542,-0.0004067993089726,0.0047903656959533,0.0001401797904269,0.0,1740.7469977321186,96.0,3.788768500089645e-05,3.027129125143802e-11,8.850821107625961e-05,0.1401797904269686,-2.3429288601697634e-16,1.0,284.20315812876095,16.607640607647074,male
0.21231529146954,965.5848725263832,1.2886035123948083,1.0804976509051645,1.6802272560131528,0.0005997296051079,352.07176647503167,2.645177874860893e-05,0.0003894237743224,0.0001758723469925,0.0,1619.8153759469524,28.0,2.3011161014437677e-05,1.368207740597427e-06,5.72567880153656e-05,0.1758723469925604,-3.0214629496271194e-16,1.0,231.95966360403108,19.476941366897545,male
0.0825657894736842,824.5470490909954,1.5438356656466563,1.3234635417704683,1.8068651919338992,0.0004834016501634,386.8056286337693,-0.000312493063573,0.0004930279683321,0.0001828293966194,0.0,1777.1536208575008,90.0,1.588660851120949e-05,2.012529876083136e-06,4.381777718663216e-05,0.1828293966194235,-2.6695264640142244e-16,1.0,161.7128760838549,9.427748662188804,male
0.2718311363062766,861.5650687434256,0.8295969201779454,0.7045512604564608,1.011420988171819,0.0003068697277153,470.9322784094039,0.0005211258375334,0.0001357921864837,0.0001779810925342,0.0,1140.5928930391658,160.0,5.689097940921784e-05,6.604546215385199e-06,0.0001170889064669,0.1779810925342429,-2.684148074543305e-16,1.0,188.92999893047315,8.90061469034009,male
0.4953521998927505,386.17746697249424,1.4350295096381238,1.2961951325792542,1.618133167352758,0.0003219380347735,281.93607100931985,0.0009648979027383,0.0002097432006848,0.0001765166112293,0.0,1524.2093984784651,266.0,2.7242513373494148e-05,3.069809405133128e-06,6.550097465515137e-05,0.1765166112293911,-3.1186842861056993e-16,1.0,181.13974931003017,15.43331122790872,male
0.36642340497239,493.55803356622886,1.152346591360965,1.0162299422628287,1.479731025066048,0.0004635010828032,287.30798713409183,0.0020152205957372,0.0002249541867058,0.0001388238754681,0.0,1306.0564143493264,60.0,6.880115717649459e-05,9.683665848569945e-08,0.000129000544548,0.1388238754681648,-2.1757548336765056e-16,1.0,270.43939587555275,17.58713345084646,male
0.2145669487803904,912.8142772613064,1.495135122499407,1.146773052674204,2.027170770942417,0.0008803977182682,348.2225235696222,-0.0010883576376769,0.0032392628490924,0.0001197545424421,0.0,1793.9269188573378,164.0,3.79781611263752e-05,9.876274816633668e-09,8.554758131504059e-05,0.1197545424421572,-2.2047995578014744e-16,1.0,168.96337206167055,8.269265356190433,male
0.4686202930875255,738.6726700601604,1.092261899182703,0.8883207810914062,1.4631207666996109,0.0005747999856082,377.8584255466019,0.0003113022575122,0.0002852222532965,0.0001587010163032,0.0,1360.0369769026447,96.0,4.8097651451826095e-05,2.184402197599411e-06,0.0001696080714464,0.1587010163032266,-2.6125529385964707e-16,1.0,294.5294194447294,21.74581867803732,male
0.563128659003467,947.0790412743804,1.1568304097979842,0.9191540856138282,1.6128270876127646,0.0006936730019989,507.2883868022616,-3.698709468462536e-05,0.0003317557275295,0.0001356503792228,0.0,1482.2557164787167,221.0,4.3125942349433896e-05,6.714754272252322e-07,0.0001086390987038,0.1356503792228466,-2.409639416867022e-16,1.0,299.16359774725214,32.13423650029385,male
0.1375376176645554,836.908950900683,1.192456356845608,0.9743413995604754,1.707658131975176,0.0007333167324147,427.2923683444436,-0.0009523423981208,0.0004373401752673,0.0001410413781126,0.0,1496.9193820499054,47.0,2.0754216238856317e-05,2.708422252908349e-06,6.379225105047226e-05,0.1410413781126194,-2.1495923265500726e-16,1.0,169.09138913730268,7.789931531717446,male
0.1067364236216559,1057.8293962164198,1.684993467686466,1.141668396653066,2.4782196790989883,0.0013365512824459,329.6535013757726,-0.0011467459955323,0.0012498818105086,0.0001545438857675,0.0,2003.353164501852,65.0,2.231529913842678e-05,1.310564810410142e-06,6.899970769882202e-05,0.1545438857675458,-2.79311143483425e-16,1.0,257.7693707088639,15.334430250426916,male
0.3890946692238372,502.3163319123446,1.8100925748427483,1.583958269347001,2.1034934115831083,0.0005195351422361,237.05014590684323,0.0001565825770222,0.0003471235977485,0.0001712085175437,0.0,1897.588982426456,156.0,4.741327837109566e-05,1.3682241551578045e-06,0.0001403277814388,0.171208517543767,-2.819671411651075e-16,1.0,217.9664880816643,6.153376614932511,male
0.2996311039786581,666.7815839566358,1.3204003323131128,1.063521470484234,1.6985772410505249,0.0006350557705662,374.44652513908414,-0.0004933103571365,0.0001128607691498,0.0001509321192948,0.0,1483.1579296166017,165.0,0.0001722173839807,2.1253593266010284e-05,0.000603933095932,0.1509321192948,-2.583634420098447e-16,1.0,147.40370221867522,10.860485753550632,male
0.2232139091116153,514.9242223121922,1.1226616850098652,0.9885878692640168,1.2839510359331825,0.0002953631666691,317.7545129985038,0.0023865884400733,7.085800461936742e-05,0.0001833930331339,0.0,1243.6592891537982,216.0,0.0001361877322196,3.94662655889988e-05,0.0003217031657695,0.1833930331339061,-3.0865720524905e-16,1.0,120.20962141773003,10.912677753034368,male
0.3095555236051061,1218.5979201245386,1.1620547908023011,0.9100337789744308,1.7921042229362958,0.0008820704439618,435.176492084095,-0.0003388012580594,0.0002578767889644,0.0001170222724154,0.0,1653.7648891792596,96.0,6.313156336545944e-05,3.5689177457243205e-06,0.0001578966677188,0.1170222724154997,-2.1659891485311874e-16,1.0,314.917286467616,16.78111196114785,male
0.5009296570105023,1063.3694341835555,1.4601410178349472,1.1649145748055445,1.922889868237476,0.0007579752934319,453.1643239869792,-0.0007361957968588,0.0003035710251424,0.0001578380510955,0.0,1830.7197503249365,74.0,9.096593409776688e-05,1.486396649852395e-06,0.0002832279205322,0.1578380510955279,-2.5475086170647115e-16,1.0,280.05367943599185,12.424476524276267,male
0.3745192307692307,635.4488043204444,1.2601100169617776,1.0846174424192716,1.4956520783016216,0.0004110346358823,320.7200626910915,-0.000264332346771,0.0004578646621666,0.0001536285870168,0.0,1432.911121137713,28.0,7.119552791118621e-05,5.005426239222288e-06,0.0001702799201011,0.1536285870168135,-3.2037239886637787e-16,1.0,175.90253612530825,8.302143809205022,male
0.709981290496898,502.8476418069276,1.8870989191376744,1.69209117986805,2.1593815500011506,0.0004672903701331,235.03941647926996,0.0002371175664361,0.0028468661475926,0.0001991170713443,0.0,2020.8696035170017,338.0,4.47818748652935e-05,5.422251888376195e-09,0.0001746715158224,0.1991170713443183,-3.455263780646341e-16,1.0,266.40068992103414,21.40914425848517,male
